url,t,epoch,hashtag_profile,tag_profile,score
http://www.thejournal.ie/cocaine-found-cosmetic-bottles-2544396-Jan2016/,2016-01-12T16:15:51.004399+00:00,1452615351.0,{},"{'airport': 0.05, 'bag': 0.05, 'cocaine_worth_around_140': 0.05, 'dublin': 0.05, 'revenue': 0.05}",0.00011232664593426814
http://www.thejournal.ie/pat-hickey-arrest-family-statement-2949761-Aug2016/,2016-08-26T16:12:21+00:00,1472227941.0,{},"{'arrest': 0.05, 'family': 0.05, 'oci_president_pat_hickeys': 0.05, 'pat_hickey': 0.05, 'rio': 0.05}",0.00011011966479722642
http://www.thejournal.ie/pat-hickey-told-to-put-ross-back-in-his-box-2933525-Aug2016/,2016-08-17T15:51:56+00:00,1471449116.0,{'#pathickey': 1.0},"{'#pathickey': 0.75, 'minister_ross': 0.041666666666666664, 'oci': 0.041666666666666664, 'olympic_council_of_ireland': 0.041666666666666664, 'pat_hickey': 0.041666666666666664, 'shane_ross': 0.041666666666666664, 'sports_minister_shane_ross': 0.041666666666666664}",0.00011011966479722642
http://www.thejournal.ie/tesla-model-3-ireland-2691998-Apr2016/,2016-04-01T07:10:29+00:00,1459494629.0,"{'#cars': 0.4221105527638191, '#model3': 0.390284757118928, '#tesla': 0.18760469011725292}","{'#cars': 0.3165829145728643, '#model3': 0.292713567839196, '#tesla': 0.1407035175879397, 'apthe_tesla': 0.05, 'cars': 0.05, 'ireland': 0.05, 'model': 0.05, 'order': 0.05}",0.00011011966479722642
http://www.thejournal.ie/poll-miracles-2963496-Sep2016/,2016-09-04T09:26:04+00:00,1472981164.0,{},"{'miracles': 0.05, 'mother_teresa_is': 0.05, 'poll': 0.05, 'saint': 0.05, 'vatican': 0.05}",0.00010960072690100752
http://www.thejournal.ie/plane-crash-escape-2762556-May2016/,2016-05-10T19:21:18+00:00,1462908078.0,{},"{'a_pilot_walked': 0.05, 'air_accident_investigations_unit': 0.05, 'coast': 0.05, 'donegal': 0.05, 'plane': 0.05}",0.00010810164666844694
http://www.thejournal.ie/olympic-torch-rio-protests-2908884-Aug2016/,2016-08-04T07:47:29+00:00,1470296849.0,"{'#rio2016': 0.9405940594059405, '#rio': 0.0594059405940594}","{'#rio2016': 0.7054455445544554, '#rio': 0.04455445544554455, 'ap_association_imagesfirst_came_coca-cola': 0.05, 'eduardo_paes': 0.05, 'janeiro': 0.05, 'olympic': 0.05, 'rio': 0.05}",0.00010754234261610566
http://www.thejournal.ie/5-at-5-thursday-37-3087362-Nov2016/,2016-11-17T16:47:22+00:00,1479401242.0,{},"{'every_weekday_evening': 0.05, 'five': 0.05, 'minutes': 0.05, 'oclock': 0.05, 'stories': 0.05}",0.00010736737369142808
http://www.thejournal.ie/sitdown-sunday-longreads-63-2659420-Mar2016/,2016-03-18T11:49:09+00:00,1458301749.0,{},"{'its_a_day': 0.05, 'mood': 0.05, 'people': 0.05, 'star': 0.05, 'sunday': 0.05}",0.00010713426156968058
http://www.thejournal.ie/5-at-5-tuesday-42-3109615-Nov2016/,2016-11-29T17:10:57+00:00,1480439457.0,{},"{'every_weekday_evening': 0.05, 'five': 0.05, 'minutes': 0.05, 'oclock': 0.05, 'stories': 0.05}",0.00010592835957985636
http://www.thejournal.ie/pat-hickey-taken-from-hospital-2935820-Aug2016/,2016-08-18T18:47:38+00:00,1471546058.0,"{'#pathickey': 0.9288762446657184, '#rio': 0.07112375533428163}","{'#pathickey': 0.6966571834992887, '#rio': 0.053342816500711224, 'dan_sheridan': 0.05, 'ireland': 0.05, 'pat_hickey': 0.05, 'rio_hospital': 0.05, 'the_olympic_council': 0.05}",0.00010592835957985636
http://www.thejournal.ie/five-at-five-wednesday-13-2969119-Sep2016/,2016-09-07T16:01:03+00:00,1473264063.0,{},"{'every_weekday_evening': 0.0625, 'minutes': 0.0625, 'oclock': 0.0625, 'stories': 0.0625}",0.00010452740564032184
http://www.thejournal.ie/poll-olympics-2-2907400-Aug2016/,2016-08-03T08:56:11+00:00,1470214571.0,"{'#rio': 0.4810126582278481, '#olympics': 0.4810126582278481, '#rio2016': 0.0379746835443038}","{'#rio': 0.3607594936708861, '#olympics': 0.3607594936708861, '#rio2016': 0.028481012658227847, 'billions': 0.05, 'friday': 0.05, 'night': 0.05, 'olympics': 0.05, 'rio': 0.05}",0.00010452740564032184
http://www.thejournal.ie/jamie-oliver-closing-restaurants-3174547-Jan2017/,2017-01-06T22:57:08+00:00,1483743428.0,{},"{'jamie_oliver': 0.05, 'jamie_oliver_is': 0.05, 'restaurants': 0.05, 'tough': 0.05, 'uk': 0.05}",0.00010316302918223096
http://www.thejournal.ie/swedish-queen-ghosts-3168798-Jan2017/,2017-01-03T16:35:11+00:00,1483461311.0,"{'#ghosts': 0.5007824726134584, '#queen': 0.4992175273865415}","{'#ghosts': 0.3755868544600938, '#queen': 0.3744131455399061, 'ghosts': 0.05, 'palace': 0.05, 'queen_silvia': 0.05, 'queen_silvia_of_sweden': 0.05, 'royal': 0.05}",0.00010316302918223096
http://www.thejournal.ie/madrid-dismembered-2986061-Sep2016/,2016-09-18T17:48:53+00:00,1474220933.0,{},"{'afp': 0.05, 'madrid': 0.05, 'police': 0.05, 'sunday': 0.05, 'the_bodies_of': 0.05}",0.00010316302918223096
http://www.thejournal.ie/news-5-at-5-19-08-2016-2937330-Aug2016/,2016-08-19T15:34:04+00:00,1471620844.0,{},"{'every_weekday_evening': 0.0625, 'minutes': 0.0625, 'oclock': 0.0625, 'stories': 0.0625}",0.00010316302918223096
http://www.thejournal.ie/best-restaurants-in-ireland-tripadvisor-3033162-Oct2016/,2016-10-18T13:33:37+00:00,1476797617.0,{},"{'dublin_dingle': 0.0625, 'places': 0.0625, 'restaurants': 0.0625, 'tripadvisor_travellers_choice_awards': 0.0625}",0.00010183381993432492
http://www.thejournal.ie/week-in-quotes-77-2983107-Sep2016/,2016-09-18T10:36:05+00:00,1474194965.0,{},"{'couple': 0.05, 'diagnosis': 0.05, 'heres': 0.05, 'ordeal': 0.05, 'shutterstock_irish': 0.05}",0.00010183381993432492
http://www.thejournal.ie/pat-hickey-bail-2936143-Aug2016/,2016-08-19T06:23:50+00:00,1471587830.0,{'#pathickey': 1.0},"{'#pathickey': 0.75, 'charges': 0.05, 'former_irish_olympics': 0.05, 'pat_hickey': 0.05, 'rio_games': 0.05, 'wednesday': 0.05}",0.00010183381993432492
http://www.thejournal.ie/iphone-amazing-photos-awards-2879853-Jul2016/,2016-07-15T13:31:29+00:00,1468589489.0,{},"{'iphone': 0.0625, 'photography_awards': 0.0625, 'photos': 0.0625, 'winners': 0.0625}",0.00010183381993432492
http://www.thejournal.ie/white-powder-arrest-woman-cork-2400903-Oct2015/,2015-10-21T06:44:31+00:00,1445409871.0,{},"{'aer_lingus': 0.05, 'bags_of_white': 0.05, 'cork_airport': 0.05, 'luggage': 0.05, 'sunday': 0.05}",0.00010183381993432492
http://www.thejournal.ie/news-fix-26-august-2016-2950363-Aug2016/,2016-08-26T19:43:19+00:00,1472240599.0,"{'#ryanlochte': 0.0900900900900901, '#dwts': 0.2702702702702703, '#lochte': 0.6396396396396398}","{'#ryanlochte': 0.06756756756756757, '#dwts': 0.20270270270270271, '#lochte': 0.4797297297297298, 'need_to_catch': 0.05, 'passing': 0.05, 'pat_hickey': 0.05, 'people': 0.05, 'ryan_lochte': 0.05}",0.00010053841526964441
http://www.thejournal.ie/five-at-five-68-2948003-Aug2016/,2016-08-25T15:48:03+00:00,1472140083.0,{},"{'every_weekday_evening': 0.0625, 'minutes': 0.0625, 'oclock': 0.0625, 'stories': 0.0625}",0.00010053841526964441
http://www.thejournal.ie/news-fix-218-2940524-Aug2016/,2016-08-21T18:56:02+00:00,1471805762.0,{},"{'bombing': 0.05, 'death': 0.05, 'need_to_catch': 0.05, 'oci': 0.05, 'problems': 0.05}",0.00010053841526964441
http://www.thejournal.ie/morning-breakfast-tuesday-stories-2760981-May2016/,2016-05-10T07:01:56+00:00,1462863716.0,{},"{'morning': 0.125, 'stories': 0.125}",0.00010053841526964441
http://www.thejournal.ie/news-fix-tuesday-33-3169137-Jan2017/,2017-01-03T21:00:36+00:00,1483477236.0,{},"{'apollo_house': 0.05, 'irelands': 0.05, 'need_to_catch': 0.05, 'scheme': 0.05, 'town': 0.05}",9.927556309600423e-05
http://www.thejournal.ie/report-chapecoense-flight-crash-3160901-Dec2016/,2016-12-26T20:22:27+00:00,1482783747.0,{'#chapecoense': 1.0},"{'#chapecoense': 0.75, 'fuel': 0.05, 'investigators': 0.05, 'plane': 0.05, 'thats': 0.05, 'tragedy': 0.05}",9.927556309600423e-05
http://www.thejournal.ie/pat-hickey-support-3039625-Oct2016/,2016-10-21T16:45:52+00:00,1477068352.0,{},"{'irish_olympic_council_pat_hickey': 0.05, 'olympic_council': 0.05, 'pa_wire_imagesthe_european_olympic_council': 0.05, 'pat_hickey': 0.05, 'pat_hickey_source': 0.05}",9.927556309600423e-05
http://www.thejournal.ie/8-at-8-9at9-monday-2952927-Aug2016/,2016-08-29T07:00:11+00:00,1472454011.0,{'#monday': 1.0},"{'#monday': 0.75, 'door': 0.05, 'its': 0.05, 'morning': 0.05, 'start': 0.05, 'week': 0.05}",9.927556309600423e-05
http://www.thejournal.ie/8-at-8-monday-16-2720976-Apr2016/,2016-04-18T06:59:52+00:00,1460962792.0,{},"{'everything': 0.0625, 'heres': 0.0625, 'morning': 0.0625, 'week': 0.0625}",9.927556309600423e-05
http://www.thejournal.ie/global-greening-st-patricks-day-2654422-Mar2016/,2016-03-11T19:22:34+00:00,1457724154.0,{},"{'global_greening': 0.05, 'landmarks': 0.05, 'st_patricks_day': 0.05, 'time': 0.05, 'world': 0.05}",9.927556309600423e-05
http://www.thejournal.ie/dogs-can-recognise-emotions-2554305-Jan2016/,2016-01-18T16:10:06+00:00,1453133406.0,{},"{'ability': 0.05, 'dogs': 0.05, 'emotion': 0.05, 'number': 0.05, 'senses': 0.05}",9.927556309600423e-05
http://www.thejournal.ie/pat-hickey-rio-martin-burke-2971424-Sep2016/,2016-09-09T06:54:22+00:00,1473404062.0,"{'#oci': 0.9084406294706724, '#rio': 0.09155937052932761}","{'#oci': 0.6813304721030042, '#rio': 0.06866952789699571, 'martin_burke': 0.05, 'oci_pat_hickey_source': 0.05, 'pat_hickey': 0.05, 'police': 0.05, 'rio': 0.05}",9.907623078244659e-05
http://www.thejournal.ie/dublin-rickshaw-drivers-dangerous-2903272-Jul2016/,2016-07-30T13:05:26+00:00,1469883926.0,{},"{'cabs': 0.05, 'calls': 0.05, 'dublin': 0.05, 'people': 0.05, 'regulation': 0.05}",9.907623078244659e-05
http://www.thejournal.ie/news-8-at-8-9-at-9-wednesday-22-6-2016-2838293-Jun2016/,2016-06-22T06:56:33+00:00,1466578593.0,{},"{'every_morning_thejournal': 0.05, 'game': 0.05, 'heres': 0.05, 'its': 0.05, 'kick-off': 0.05}",9.804403419048306e-05
http://www.thejournal.ie/lighthouse-ham-radio-event-2268901-Aug2015/,2015-08-14T13:32:31+00:00,1439559151.0,{},"{'lighthouses': 0.05, 'preservation': 0.05, 'radio': 0.05, 'weekend': 0.05, 'world': 0.05}",9.804403419048306e-05
http://www.thejournal.ie/noel-rock-interview-2936465-Aug2016/,2016-08-19T17:06:10+00:00,1471626370.0,{},"{'fine_gael_td_noel_rock': 0.05, 'name': 0.05, 'ocis': 0.05, 'pat_hickey': 0.05, 'source': 0.05}",9.731933962339154e-05
http://www.thejournal.ie/news-fix-211-2906495-Aug2016/,2016-08-02T20:07:16+00:00,1470168436.0,{},"{'dublin_bus': 0.05, 'maynooth': 0.05, 'need_to_catch': 0.05, 'priest': 0.05, 'strike': 0.05}",9.684268508989808e-05
http://www.thejournal.ie/8-at-8-50-2400892-Oct2015/,2015-10-21T06:56:54+00:00,1445410614.0,{},"{'every_morning': 0.0625, 'everything': 0.0625, 'thejournal': 0.0625, 'wednesday': 0.0625}",9.684268508989808e-05
http://www.thejournal.ie/9-at-9-friday-37-3164128-Dec2016/,2016-12-30T08:43:34+00:00,1483087414.0,{'#nin': 1.0},"{'#nin': 0.75, 'morning': 0.05, 'track': 0.05, 'whats': 0.05, 'world': 0.05}",9.567043331576967e-05
http://www.thejournal.ie/oci-olympics-tickets-report-3050939-Oct2016/,2016-10-28T07:05:55+00:00,1477638355.0,"{'#oci': 0.6893203883495146, '#ireland': 0.31067961165048547}","{'#oci': 0.5169902912621359, '#ireland': 0.23300970873786409, 'ireland': 0.05, 'oci': 0.05, 'pat_hickey': 0.05, 'rio': 0.05, 'the_olympic_council': 0.05}",9.567043331576967e-05
http://www.thejournal.ie/news-fix-bank-holiday-monday-august-2905178-Aug2016/,2016-08-01T19:47:50+00:00,1470080870.0,{},"{'a_russian': 0.05, 'everyone': 0.05, 'need_to_catch': 0.05, 'syria': 0.05, 'water': 0.05}",9.567043331576967e-05
http://www.thejournal.ie/the-8-at-8-3-2897496-Jul2016/,2016-07-27T06:54:31+00:00,1469602471.0,{},"{'day': 0.0625, 'everything': 0.0625, 'heres': 0.0625, 'morning': 0.0625}",9.567043331576967e-05
http://www.thejournal.ie/packages-cork-flight-death-2398796-Oct2015/,2015-10-20T06:44:13.747857+00:00,1445323453.0,{},"{'aer_lingus': 0.05, 'man': 0.05, 'number_of': 0.05, 'packages': 0.05, 'sunday': 0.05}",9.567043331576967e-05
http://www.thejournal.ie/panama-papers-mossack-fonseca-2696665-Apr2016/,2016-04-04T10:58:21+00:00,1459767501.0,{'#panamapapers': 1.0},"{'#panamapapers': 0.75, 'a_discreet': 0.05, 'heres': 0.05, 'law': 0.05, 'mossack_fonseca': 0.05, 'panama': 0.05}",9.43454777509034e-05
http://www.thejournal.ie/news-fix-monday-29-3167786-Jan2017/,2017-01-02T21:19:47+00:00,1483391987.0,{},"{'accidents': 0.05, 'cctv': 0.05, 'dublin_istanbul': 0.05, 'need_to_catch': 0.05, 'terror': 0.05}",9.34090309543178e-05
http://www.thejournal.ie/9-at-9-177-3040489-Oct2016/,2016-10-22T08:03:01+00:00,1477123381.0,{},"{'everything': 0.08333333333333333, 'heres': 0.08333333333333333, 'morning': 0.08333333333333333}",9.34090309543178e-05
http://www.thejournal.ie/sonia-osullivan-oci-membership-2980119-Sep2016/,2016-09-14T21:28:11+00:00,1473888491.0,{},"{'board': 0.05, 'ireland': 0.05, 'olympic_council': 0.05, 'olympic_silver_medalist_sonia_osullivan': 0.05, 'sonia_osullivan': 0.05}",9.34090309543178e-05
http://www.thejournal.ie/zika-condoms-sex-2583257-Feb2016/,2016-02-03T18:42:11+00:00,1454524931.0,"{'#zika': 0.8561320754716981, '#zikavirus': 0.14386792452830185}","{'#zika': 0.6420990566037736, '#zikavirus': 0.10790094339622638, 'ireland': 0.05, 'men': 0.05, 'the_hses_disease': 0.05, 'virus': 0.05, 'zika': 0.05}",9.34090309543178e-05
http://www.thejournal.ie/8-at-8-9-at-9-29-2569170-Jan2016/,2016-01-27T08:53:20+00:00,1453884800.0,{},"{'day': 0.08333333333333333, 'heres': 0.08333333333333333, 'morning': 0.08333333333333333}",9.34090309543178e-05
http://www.thejournal.ie/plan-saving-planet-climate-change-cop21-2498455-Dec2015/,2015-12-12T07:30:41.350722+00:00,1449905441.0,{'#cop21': 1.0},"{'#cop21': 0.75, 'conference': 0.05, 'cop21': 0.05, 'france': 0.05, 'french_un': 0.05, 'ministers': 0.05}",9.34090309543178e-05
http://www.thejournal.ie/pokemon-go-week-problems-2911683-Aug2016/,2016-08-06T08:33:10+00:00,1470472390.0,{},"{'game': 0.05, 'its_been_a_few': 0.05, 'niantic_labs': 0.05, 'pokmon_go': 0.05, 'problems': 0.05}",9.214556131055899e-05
http://www.thejournal.ie/olympics-gisele-bundchen-mugging-2905871-Aug2016/,2016-08-02T07:42:00+00:00,1470123720.0,"{'#rio': 0.5871428571428572, '#olympic': 0.41285714285714287}","{'#rio': 0.4403571428571429, '#olympic': 0.30964285714285716, 'ap_association_imagesa_scene_in': 0.05, 'brazil': 0.05, 'gisele_bundchen': 0.05, 'gisele_bundchen_source': 0.05, 'rio_olympic': 0.05}",9.214556131055899e-05
http://www.thejournal.ie/grandfather-planning-kayak-2779610-May2016/,2016-05-20T11:40:44+00:00,1463744444.0,{},"{'amazon': 0.05, 'atlantic': 0.05, 'grandfather': 0.05, 'mission': 0.05, 'peru': 0.05}",9.125207251997664e-05
http://www.thejournal.ie/pope-francis-ireland-visit-dublin-2779253-May2016/,2016-05-20T10:49:08+00:00,1463741348.0,{},"{'dublin': 0.05, 'ireland': 0.05, 'pope_francis': 0.05, 'pope_francis_is': 0.05, 'world': 0.05}",9.125207251997664e-05
http://www.thejournal.ie/elton-john-recovering-from-potentially-deadly-infection-3356789-Apr2017/,2017-04-25T06:07:09+00:00,1493100429.0,{'#eltonjohn': 1.0},"{'#eltonjohn': 0.75, 'british_pop_icon_elton_john': 0.05, 'capital': 0.05, 'chilean': 0.05, 'elton_john': 0.05, 'infection': 0.05}",8.919247806987305e-05
http://www.thejournal.ie/enda-invite-pope-3097584-Nov2016/,2016-11-23T14:09:19+00:00,1479910159.0,{'#pope': 1.0},"{'#pope': 0.75, 'ireland': 0.05, 'pope_francis': 0.05, 'popes': 0.05, 'taoiseach_enda_kenny': 0.05, 'vatican': 0.05}",8.919247806987305e-05
http://www.thejournal.ie/pat-hickey-arrest-timeline-2933503-Aug2016/,2016-08-17T17:07:04+00:00,1471453624.0,{'#pathickey': 1.0},"{'#pathickey': 0.75, 'ireland': 0.05, 'olympic_council': 0.05, 'pat_hickey': 0.05, 'rio': 0.05, 'the_head': 0.05}",8.919247806987305e-05
http://www.thejournal.ie/pat-hickey-brazil-2932914-Aug2016/,2016-08-17T11:30:27+00:00,1471433427.0,{'#pathickey': 1.0},"{'#pathickey': 0.75, 'ireland': 0.05, 'olympic_council': 0.05, 'pat_hickey': 0.05, 'rio': 0.05, 'the_olympic_council': 0.05}",8.919247806987305e-05
http://www.thejournal.ie/zika-peru-emergency-2877282-Jul2016/,2016-07-14T07:21:09+00:00,1468480869.0,"{'#peru': 0.6660194174757282, '#zika': 0.3038834951456311, '#virus': 0.030097087378640777}","{'#peru': 0.4995145631067962, '#zika': 0.22791262135922336, '#virus': 0.02257281553398058, 'emergency': 0.05, 'people': 0.05, 'peru': 0.05, 'peruvian_officials_have': 0.05, 'zika': 0.05}",8.919247806987305e-05
http://www.thejournal.ie/abortion-treatment-2279423-Aug2015/,2015-08-18T17:03:04+00:00,1439917384.0,{},"{'abortions': 0.05, 'complications': 0.05, 'study_on': 0.05, 'unsafe': 0.05, 'women': 0.05}",8.919247806987305e-05
http://www.thejournal.ie/joseph-fiennes-michael-jackson-2571197-Jan2016/,2016-01-27T22:10:58+00:00,1453932658.0,"{'#josephfiennes': 0.8011695906432749, '#michaeljackson': 0.19883040935672516}","{'#josephfiennes': 0.6008771929824561, '#michaeljackson': 0.14912280701754388, 'ap_association_imagesremember_joseph_fiennes': 0.05, 'joseph_fiennes': 0.05, 'king': 0.05, 'michael_jackson': 0.05, 'sky_arts': 0.05}",8.803980429120497e-05
http://www.thejournal.ie/zika-northern-ireland-2979389-Sep2016/,2016-09-14T13:51:12+00:00,1473861072.0,{'#zika': 1.0},"{'#zika': 0.75, 'from_northern_ireland': 0.05, 'people': 0.05, 'person': 0.05, 'virus': 0.05, 'zika': 0.05}",8.722380609474434e-05
http://www.thejournal.ie/superbugs-antibiotic-resistance-2777239-May2016/,2016-05-19T08:06:24+00:00,1463645184.0,{},"{'antibiotics': 0.05, 'million_people': 0.05, 'onwards': 0.05, 'overuse': 0.05, 'year': 0.05}",8.722380609474434e-05
http://www.thejournal.ie/news-fix-175-2555344-Jan2016/,2016-01-18T21:04:41+00:00,1453151081.0,{},"{'friday': 0.05, 'heres': 0.05, 'need_to_catch': 0.05, 'paris': 0.05, 'today': 0.05}",8.722380609474434e-05
http://www.thejournal.ie/michael-dwyer-documentary-2382454-Oct2015/,2015-10-12T08:20:28+00:00,1444638028.0,{},"{'bolivia': 0.05, 'caroline_dwyer_has': 0.05, 'group': 0.05, 'michael_dwyers': 0.05, 'the_tipperary': 0.05}",8.722380609474434e-05
http://www.thejournal.ie/gc-aesthetics-funding-2-2877956-Jul2016/,2016-07-14T13:24:25+00:00,1468502665.0,{},"{'barrys_tea': 0.05, 'dublin-based_breast_implant': 0.05, 'gc_aesthetics': 0.05, 'maker': 0.05, 'owners': 0.05}",8.534017157074338e-05
http://www.thejournal.ie/sex-ed-in-schools-2976866-Sep2016/,2016-09-13T07:41:57+00:00,1473752517.0,{},"{'ireland': 0.05, 'needs': 0.05, 'research': 0.05, 'sexual_relationship_education': 0.05, 'sre': 0.05}",8.353616019969991e-05
http://www.thejournal.ie/odonovan-brothers-olympic-win-2929388-Aug2016/,2016-08-15T14:12:04+00:00,1471270324.0,{},"{'friday': 0.05, 'gary': 0.05, 'odonovan': 0.05, 'olympic': 0.05, 'paul_odonovan_has': 0.05}",8.353616019969991e-05
http://www.thejournal.ie/miami-penthouse-faena-house-2352304-Sep2015/,2015-09-25T17:15:43+00:00,1443201343.0,{'#miami': 1.0},"{'#miami': 0.75, 'apartment': 0.05, 'buys': 0.05, 'home': 0.05, 'miami': 0.05, 'penthouse': 0.05}",8.353616019969991e-05
http://www.thejournal.ie/oci-new-president-3237385-Feb2017/,2017-02-13T14:02:15+00:00,1486994535.0,{'#oci': 1.0},"{'#oci': 0.75, 'new_oci': 0.05, 'olympic_council': 0.05, 'rio': 0.05, 'sarah_keane': 0.05, 'the_new_president': 0.05}",8.180685318415627e-05
http://www.thejournal.ie/9-at-9-174-2974330-Sep2016/,2016-09-11T07:57:55+00:00,1473580675.0,{},"{'day': 0.08333333333333333, 'heres': 0.08333333333333333, 'morning': 0.08333333333333333}",8.180685318415627e-05
http://www.thejournal.ie/clued-in-national-2478170-Dec2015/,2015-12-02T11:40:40+00:00,1449056440.0,{'#korea': 1.0},"{'#korea': 0.75, 'guesswork': 0.05, 'ireland': 0.05, 'new_study': 0.05, 'realities': 0.05, 'south_korea': 0.05}",8.180685318415627e-05
http://www.thejournal.ie/readme/casa-fresh-peru-2320356-Sep2015/,2015-09-09T11:00:20+00:00,1441796420.0,{},"{'accountant': 0.05, 'back': 0.05, 'regrets': 0.05, 'richy_ocarroll_didnt': 0.05, 'south_american': 0.05}",8.083612345558042e-05
http://www.thejournal.ie/pulse-nightclub-tribute-3170943-Jan2017/,2017-01-05T09:25:40+00:00,1483608340.0,{},"{'a_soccer_club': 0.05, 'americas': 0.05, 'june': 0.05, 'orlando': 0.05, 'pulse': 0.05}",8.014767857715346e-05
http://www.thejournal.ie/leprosy-california-child-2994156-Sep2016/,2016-09-23T20:05:57+00:00,1474661157.0,"{'#health': 0.863298662704309, '#community': 0.04457652303120356, '#california': 0.09212481426448736}","{'#health': 0.6474739970282317, '#community': 0.03343239227340267, '#california': 0.06909361069836552, 'case': 0.05, 'community': 0.05, 'health': 0.05, 'school': 0.05, 'southern_california': 0.05}",8.014767857715346e-05
http://www.thejournal.ie/sitdown-sunday-august-3-2942916-Aug2016/,2016-08-26T12:45:27+00:00,1472215527.0,{},"{'chair': 0.05, 'comfy': 0.05, 'its_a_day': 0.05, 'mood': 0.05, 'sunday': 0.05}",8.014767857715346e-05
http://businessetc.thejournal.ie/hassle-app-ireland-2349207-Sep2015/,2015-09-24T16:44:22+00:00,1443113062.0,{},"{'cleaning': 0.05, 'hassle': 0.05, 'jules_coleman': 0.05, 'plans': 0.05, 'someone': 0.05}",8.014767857715346e-05
http://www.thejournal.ie/sugar-free-drinks-weightloss-3169590-Jan2017/,2017-01-04T12:54:27+00:00,1483534467.0,"{'#diet': 0.43075615972812226, '#drinks': 0.205607476635514, '#obesity': 0.22769753610875107, '#sugar': 0.13593882752761255}","{'#diet': 0.3230671197960917, '#drinks': 0.1542056074766355, '#obesity': 0.1707731520815633, '#sugar': 0.10195412064570941, 'claims': 0.05, 'drinks': 0.05, 'obesity': 0.05, 'research': 0.05, 'weight': 0.05}",7.702337506525732e-05
http://www.thejournal.ie/travel-advice-florida-zika-virus-2905963-Aug2016/,2016-08-02T10:23:12+00:00,1470133392.0,"{'#zika': 0.8711583924349882, '#florida': 0.12884160756501176}","{'#zika': 0.6533687943262412, '#florida': 0.09663120567375882, 'an_expert_in': 0.05, 'florida': 0.05, 'siobhan_grehan': 0.05, 'tropical': 0.05, 'zika': 0.05}",7.702337506525732e-05
http://www.thejournal.ie/risk-zika-virus-rory-mcilroy-2838865-Jun2016/,2016-06-22T13:53:21+00:00,1466603601.0,"{'#zika': 0.511066398390342, '#golf': 0.39134808853118713, '#rio2016': 0.09758551307847081}","{'#zika': 0.38329979879275644, '#golf': 0.29351106639839036, '#rio2016': 0.07318913480885311, 'golfer_rory_mcilroy': 0.05, 'janiero': 0.05, 'olympic_games': 0.05, 'rio': 0.05, 'zika': 0.05}",7.702337506525732e-05
http://www.thejournal.ie/irelands-top-10-restaurants-2393428-Oct2015/,2015-10-16T16:38:02+00:00,1445013482.0,{},"{'heres': 0.05, 'ireland': 0.05, 'restaurants': 0.05, 'ten': 0.05, 'tripadvisor_has_declared': 0.05}",7.702337506525732e-05
http://www.thejournal.ie/kells-rope-bridge-3302657-Mar2017/,2017-03-24T13:16:21+00:00,1490361381.0,{},"{'bridge': 0.05, 'gardens': 0.05, 'irelands_longest_rope': 0.05, 'kells_bay_house': 0.05, 'ring': 0.05}",7.413351390394459e-05
http://www.thejournal.ie/chinatown-parnell-street-2935242-Aug2016/,2016-08-19T11:34:25+00:00,1471606465.0,{},"{'chinese': 0.05, 'dublins_parnell_street': 0.05, 'new_year': 0.05, 'parnell_street': 0.05, 'petition_has': 0.05}",7.413351390394459e-05
http://www.thejournal.ie/samusng-apple-pay-rollout-ireland-2896378-Jul2016/,2016-07-26T14:27:50+00:00,1469543270.0,{},"{'apple_samsung': 0.05, 'contactless': 0.05, 'despite_the_hype': 0.05, 'pay': 0.05, 'time': 0.05}",7.413351390394459e-05
http://www.thejournal.ie/vital-fixies-jack-osullivan-2-2699981-Apr2016/,2016-04-05T17:26:38+00:00,1459877198.0,{},"{'back': 0.05, 'classroom': 0.05, 'jack_osullivan': 0.05, 'taiwan': 0.05, 'when_teenagers_are': 0.05}",7.413351390394459e-05
http://www.thejournal.ie/teenage-girl-convictions-jailed-assault-2853108-Jun2016/,2016-06-29T17:36:14+00:00,1467221774.0,{},"{'cctv': 0.05, 'fifteen': 0.05, 'girl': 0.05, 'head': 0.05, 'sentence': 0.05}",7.145265875471542e-05
http://businessetc.thejournal.ie/hailo-vs-uber-dublin-2405949-Oct2015/,2015-10-24T11:07:07+00:00,1445684827.0,{},"{'commercial': 0.05, 'ireland': 0.05, 'the_head_of_hailo': 0.05, 'uber': 0.05, 'ubers': 0.05}",7.145265875471542e-05
http://www.thejournal.ie/ireland-bank-tax-avoidance-2-3309991-Mar2017/,2017-03-27T18:15:47+00:00,1490638547.0,"{'#eu': 0.8209046454767726, '#tax': 0.17909535452322745}","{'#eu': 0.6156784841075794, '#tax': 0.13432151589242058, 'avoidance': 0.05, 'banks': 0.05, 'cayman': 0.05, 'ireland_has_been': 0.05, 'tax': 0.05}",6.895893707265611e-05
http://www.thejournal.ie/free-homa-hoodmar-protest-2969540-Sep2016/,2016-09-07T19:54:58+00:00,1473278098.0,{'#freehoma': 1.0},"{'#freehoma': 0.75, 'a_number_of': 0.05, 'dublin': 0.05, 'embassy': 0.05, 'homa_hoodfar': 0.05, 'iran': 0.05}",6.895893707265611e-05
http://www.thejournal.ie/heatwave-quiz-how-well-do-you-remember-2883584-Jul2016/,2016-07-18T13:18:18+00:00,1468847898.0,{},"{'heatwaves': 0.08333333333333333, 'its_absolutely': 0.08333333333333333, 'quiz': 0.08333333333333333}",6.895893707265611e-05
