url,t,epoch,hashtag_profile,tag_profile,score
http://feeds.examiner.ie/%7Er/ieireland/%7E3/acufN6Cd1MQ/,2015-09-21T01:14:13.229352+00:00,1442798053.0,{},"{'auction': 0.05, 'bidder': 0.05, 'development': 0.05, 'fire': 0.05, 'longboat_quay': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/VFeQ_T2OCsU/,2015-09-21T01:14:08.089757+00:00,1442798048.0,{},"{'hand': 0.05, 'headline_local': 0.05, 'helping': 0.05, 'sick': 0.05, 'sr_emmanuel': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/ln22BCp9rNE/,2015-09-19T00:44:06.342655+00:00,1442623446.0,{},"{'breakdown': 0.05, 'found': 0.05, 'headline_standards': 0.05, 'time': 0.05, 'wanting': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/Stf88dG1DJ4/,2015-09-18T00:44:26.963840+00:00,1442537066.0,"{'#usa': 0.13800904977375567, '#solheimcup': 0.8619909502262443}","{'#usa': 0.10350678733031675, '#solheimcup': 0.6464932126696832, 'nothing': 0.05, 'players': 0.05, 'solheim_cup': 0.05, 'swedens_anna_nordqvist': 0.05, 'usa': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/L3bRkcWDm9w/,2015-09-18T00:29:38.964704+00:00,1442536178.0,"{'#federal': 0.47800829875518674, '#fed': 0.30207468879668053, '#interestrates': 0.21991701244813275}","{'#federal': 0.35850622406639004, '#fed': 0.2265560165975104, '#interestrates': 0.16493775933609955, 'dollar': 0.05, 'federal_reserve': 0.05, 'interest': 0.05, 'raising': 0.05, 'rates': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/la6Xe_CPhjQ/,2015-09-18T00:14:13.051351+00:00,1442535253.0,{},"{'covert_love': 0.041666666666666664, 'darley_irish_oaks': 0.041666666666666664, 'headline_covert_love': 0.041666666666666664, 'hugo_palmer': 0.041666666666666664, 'lopera': 0.041666666666666664}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/j1RghSdGGzw/,2015-09-17T00:14:14.044070+00:00,1442448854.0,{},"{'cork': 0.0625, 'estates': 0.0625, 'limits': 0.0625, 'speed': 0.0625}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/RiAODe-VOHc/,2015-09-17T00:14:08.594114+00:00,1442448848.0,{},"{'balcony': 0.05, 'berkeley': 0.05, 'clodagh_cogley': 0.05, 'irish': 0.05, 'months': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/M5poP1Sj5hQ/,2015-09-17T00:14:08.298172+00:00,1442448848.0,{},"{'boy': 0.05, 'dublin': 0.05, 'headline_down': 0.05, 'syndrome': 0.05, 'trial': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/GRO7Tb__pNE/,2015-09-16T10:09:08.624902+00:00,1442398148.0,"{'#putin': 0.34482758620689663, '#russia': 0.3182384711258828, '#gay': 0.177191524719568, '#elton': 0.06792687993352722, '#rights': 0.0571250519318654, '#eltonjohn': 0.03469048608226008}","{'#putin': 0.2586206896551725, '#russia': 0.23867885334441213, '#gay': 0.132893643539676, '#elton': 0.05094515995014542, '#rights': 0.04284378894889905, '#eltonjohn': 0.02601786456169506, 'elton_john': 0.05, 'russian': 0.05, 'spokesman': 0.05, 'telephone': 0.05, 'vladimir_putin': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/iI91tUtGegk/,2015-09-16T10:09:01.022806+00:00,1442398141.0,"{'#sexrobot': 0.6755504055619931, '#robots': 0.324449594438007}","{'#sexrobot': 0.5066628041714948, '#robots': 0.24333719582850527, 'adopter': 0.05, 'imaginations': 0.05, 'industry': 0.05, 'robots': 0.05, 'sex': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/QYm2Ptm8A8k/,2015-09-15T00:29:14.832681+00:00,1442276954.0,{},"{'dip': 0.05, 'exports': 0.05, 'july': 0.05, 'march': 0.05, 'question': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/oayNDj5Qrhg/,2015-09-15T00:14:18.831129+00:00,1442276058.0,{},"{'cork': 0.05, 'graffiti': 0.05, 'headline_bench': 0.05, 'headstones': 0.05, 'st_finbarrs_cemetery': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/AdaFqs2Ce4I/,2015-09-15T00:02:15.818112+00:00,1442275335.0,{},"{'baby': 0.05, 'guilty': 0.05, 'headline_schizophrenic': 0.05, 'man': 0.05, 'street': 0.05}",7.760137350420919e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/sRUTWhnKdVg/,2015-10-01T13:29:22.660384+00:00,1443706162.0,{'#mayo': 1.0},"{'#mayo': 0.75, 'action': 0.05, 'course': 0.05, 'executive': 0.05, 'mayo_county_board': 0.05, 'player': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/g9OV9V02pkY/,2015-10-01T01:02:09.964859+00:00,1443661329.0,{},"{'liam_dunnes': 0.05, 'parting': 0.05, 'retiring_wexford': 0.05, 'rory_jacob': 0.05, 'shot': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/xfIZgAQE1ao/,2015-10-01T00:32:29.387861+00:00,1443659549.0,{},"{'crisis': 0.05, 'government': 0.05, 'mediterranean': 0.05, 'refugees': 0.05, 'thousands': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/x-mqTP8NU2I/,2015-10-01T00:32:11.228545+00:00,1443659531.0,{},"{'c_ag': 0.05, 'cases': 0.05, 'fraud': 0.05, 'garda': 0.05, 'totalling': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/JZSRVUiuiDk/,2015-10-01T00:17:38.433831+00:00,1443658658.0,{},"{'dawson_street': 0.05, 'green_reit': 0.05, 'planning': 0.05, 'property': 0.05, 'taisce': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/sYH-Qwyb4sE/,2015-09-30T04:44:18.508648+00:00,1443588258.0,{},"{'angry_tipp': 0.05, 'board': 0.05, 'headline_angry_tipp': 0.05, 'michael_babs_keating': 0.05, 'tipperary': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/DXCyrAmefbU/,2015-09-30T00:30:22.752520+00:00,1443573022.0,{'#uk': 1.0},"{'#uk': 0.75, 'amount': 0.05, 'britains': 0.05, 'british': 0.05, 'mortgage': 0.05, 'uk': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/LLe2efzze80/,2015-09-30T00:30:19.658194+00:00,1443573019.0,{},"{'mount_wolseley': 0.05, 'mount_wolseley_hotel': 0.05, 'profitability': 0.05, 'resort': 0.05, 'spa_golf': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/LtdY2umZjkc/,2015-09-30T00:18:21.188843+00:00,1443572301.0,{},"{'c_ag': 0.05, 'queries': 0.05, 'report': 0.05, 'social_protection': 0.05, 'the_department': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/Dz71wzYTvtg/,2015-09-30T00:18:20.216944+00:00,1443572300.0,{},"{'c_ag': 0.05, 'department': 0.05, 'invalidity': 0.05, 'overpayments': 0.05, 'social_protection': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/Zs4uRNp1C5s/,2015-09-29T00:32:16.356501+00:00,1443486736.0,{},"{'consumers': 0.05, 'headline_retail': 0.05, 'retailers': 0.05, 'retails': 0.05, 'sales': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/7M2Y5S10NvM/,2015-09-29T00:32:10.289679+00:00,1443486730.0,{},"{'celestica_ireland': 0.05, 'headline_customer': 0.05, 'irish': 0.05, 'loss': 0.05, 'plunges': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/AcdpMjvAAiQ/,2015-09-28T01:00:06.882410+00:00,1443402006.0,{},"{'emergencies': 0.05, 'events': 0.05, 'garda': 0.05, 'government': 0.05, 'minister_dara_murphy': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/wyxS_amtdMU/,2015-09-28T00:30:09.155521+00:00,1443400209.0,{'#eurasiacup': 1.0},"{'#eurasiacup': 0.75, 'captain': 0.05, 'darren_clarke': 0.05, 'eurasia_cup': 0.05, 'european_ryder_cup': 0.05, 'experience': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/EBLsCQmhqSU/,2015-09-25T00:59:19.120539+00:00,1443142759.0,{},"{'company': 0.05, 'dublin': 0.05, 'establishment': 0.05, 'jobs': 0.05, 'software': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/ezBONkeE2g0/,2015-09-25T00:14:21.995850+00:00,1443140061.0,{},"{'accounts': 0.05, 'al': 0.05, 'finance_minister_michael_noonan': 0.05, 'qaeda': 0.05, 'ties': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/o2tl0ANN0k0/,2015-09-24T00:29:15.911845+00:00,1443054555.0,{},"{'account': 0.05, 'bank': 0.05, 'israeli_armys': 0.05, 'shooting': 0.05, 'witness': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/z02kFbZ0kF4/,2015-09-24T00:14:54.430991+00:00,1443053694.0,{},"{'central_bank': 0.05, 'deposit': 0.05, 'finance_minister_michael_noonan': 0.05, 'governor': 0.05, 'michael_noonan': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/_pQ7Oq0DdoQ/,2015-09-24T00:14:45.583168+00:00,1443053685.0,{},"{'activation': 0.05, 'call': 0.05, 'measures': 0.05, 'the_government': 0.05, 'women': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/oWLLfXuC9Lo/,2015-09-24T00:14:42.933485+00:00,1443053682.0,{},"{'application': 0.05, 'cork_kerry': 0.05, 'esb': 0.05, 'townlands': 0.05, 'windfarm': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/laH8GyaAJ64/,2015-09-23T00:44:16.998622+00:00,1442969056.0,{},"{'aa': 0.05, 'firm': 0.05, 'insurance': 0.05, 'irish': 0.05, 'the_euros': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/UEJVloOPvlQ/,2015-09-22T01:01:41.783081+00:00,1442883701.0,{'#greece': 1.0},"{'#greece': 0.75, 'alexis_tsipras': 0.05, 'form': 0.05, 'government': 0.05, 'headline_alexis_tsipras': 0.05, 'syriza': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/SfrJAhnMlUY/,2015-09-22T01:01:37.760193+00:00,1442883697.0,{},"{'headline_dozens': 0.05, 'is': 0.05, 'islamic_state': 0.05, 'jihadist': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/FqwRaEVT5MM/,2015-09-22T00:48:40.388534+00:00,1442882920.0,{},"{'attendances': 0.05, 'championship': 0.05, 'coffers': 0.05, 'headline_bumper': 0.05, 'season': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/DSNHilHP0pE/,2015-09-22T00:48:32.138058+00:00,1442882912.0,{},"{'germany_poland': 0.041666666666666664, 'headline_blow': 0.041666666666666664, 'ireland_october': 0.041666666666666664, 'kevin_doyle': 0.041666666666666664, 'martin_oneill': 0.041666666666666664, 'martin_oneills': 0.041666666666666664}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/x8qyPJp30dw/,2015-09-22T00:48:25.890048+00:00,1442882905.0,{},"{'arm': 0.05, 'firm': 0.05, 'headline_mott_mcdonalds_irish': 0.05, 'mott_mcdonald': 0.05, 'plunges': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/oPubGpsKi_I/,2015-09-22T00:48:24.388622+00:00,1442882904.0,{},"{'headline_pre-tax': 0.05, 'insurance': 0.05, 'mary_harney': 0.05, 'profits': 0.05, 'tnaiste': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/bzj-Ln8HJtY/,2015-09-22T00:48:20.298742+00:00,1442882900.0,{'#bank': 1.0},"{'#bank': 0.75, 'bank': 0.05, 'england': 0.05, 'federal_reserve': 0.05, 'headline_pounds_no': 0.05, 'sterling': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/5HlWTalRXJA/,2015-09-21T01:14:12.246123+00:00,1442798052.0,{},"{'cobh': 0.05, 'cobhs': 0.05, 'olympic': 0.05, 'sonia_osullivan': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/SC2suBX4K3M/,2015-09-21T00:44:15.507321+00:00,1442796255.0,"{'#greece': 0.8602150537634409, '#tsipras': 0.13978494623655915}","{'#greece': 0.6451612903225806, '#tsipras': 0.10483870967741937, 'alexis_tsipras': 0.05, 'greek': 0.05, 'headline_tsipras': 0.05, 'power': 0.05, 'win': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/zwEu9cIn_Zc/,2015-09-19T00:14:18.167669+00:00,1442621658.0,{'#turkey': 1.0},"{'#turkey': 0.75, 'childs': 0.05, 'headline_girl': 0.05, 'turkey': 0.05, 'turkish': 0.05, 'washes': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/jGpf01QkuIY/,2015-09-19T00:14:17.862496+00:00,1442621657.0,{},"{'headline_student': 0.05, 'ignobel': 0.05, 'stings': 0.05, 'studies': 0.05, 'suffers': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/Ia7bRLVEKfU/,2015-09-18T00:29:38.555595+00:00,1442536178.0,{},"{'met': 0.05, 'mps': 0.05, 'scotland_yard': 0.05, 'special_branch': 0.05, 'vips': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/-dEyv4sRJwk/,2015-09-18T00:14:11.113907+00:00,1442535251.0,{},"{'dvd': 0.05, 'firm': 0.05, 'nidges': 0.05, 'profits': 0.05, 'rt': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/Bh_KYFj_J2I/,2015-09-18T00:14:09.183553+00:00,1442535249.0,{},"{'advance': 0.05, 'horse': 0.05, 'ireland_britain': 0.05, 'moth': 0.05, 'trees': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/s0ukphrPzRs/,2015-09-17T00:14:22.619019+00:00,1442448862.0,{},"{'alan_brogan': 0.05, 'bryan_cullen': 0.05, 'dublin': 0.05, 'headline_alan_brogan': 0.05, 'sunday': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/Fyy93TiYTTo/,2015-09-17T00:14:11.072726+00:00,1442448851.0,{},"{'assistance': 0.05, 'cliff': 0.05, 'households': 0.05, 'kerry_county_council': 0.05, 'rossbeigh_strand': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/DrIqBuWp6A8/,2015-09-17T00:14:09.782728+00:00,1442448849.0,{'#cork': 1.0},"{'#cork': 0.75, 'bord_pleanala': 0.05, 'bord_pleanla': 0.05, 'cork_city': 0.05, 'new_cork': 0.05, 'outskirts': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/jplG1p46gMU/,2015-09-17T00:14:07.641348+00:00,1442448847.0,{'#cork': 1.0},"{'#cork': 0.75, 'christmas': 0.05, 'comedians': 0.05, 'cork_opera_house': 0.05, 'djs': 0.05, 'months': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/w35qBU_K3WE/,2015-09-16T10:09:11.949353+00:00,1442398151.0,{},"{'ireland': 0.05, 'j1': 0.05, 'profits': 0.05, 'student': 0.05, 'usit': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/l3h86lix2cc/,2015-09-16T10:09:00.453757+00:00,1442398140.0,{},"{'antidepressant': 0.05, 'antidepressants': 0.05, 'common': 0.05, 'risk': 0.05, 'violent': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/dJ25I1rm1KE/,2015-09-16T10:08:57.929992+00:00,1442398137.0,{'#driver': 1.0},"{'#driver': 0.75, 'driver': 0.05, 'drivers': 0.05, 'pat_mceveney': 0.05, 'plea': 0.05, 'tow': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/u8MA85ooIhY/,2015-09-15T00:29:24.638368+00:00,1442276964.0,{'#rwc2015': 1.0},"{'#rwc2015': 0.75, 'bump': 0.05, 'croydon': 0.05, 'frances_world_cup': 0.05, 'headline_french': 0.05, 'speed': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/pPtPvqqEkjw/,2015-09-15T00:29:19.271943+00:00,1442276959.0,{'#golf': 1.0},"{'#golf': 0.75, 'calculators': 0.05, 'jordan_spieth': 0.05, 'official_world_golf_ranking': 0.05, 'rory_mcilroy': 0.05, 'the_official_world_golf_ranking': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/AxIV_nape9g/,2015-09-15T00:14:18.500038+00:00,1442276058.0,{},"{'a': 0.05, 'achill_island': 0.05, 'clergyman': 0.05, 'floodwater': 0.05, 'sunday': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/0IGvgohCTSw/,2015-09-15T00:14:11.921929+00:00,1442276051.0,{},"{'economy': 0.05, 'estates': 0.05, 'institutions': 0.05, 'threats': 0.05, 'upturn': 0.05}",7.336698941071257e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/YcuzFevHvmE/,2015-10-01T13:29:12.222788+00:00,1443706152.0,{},"{'care': 0.05, 'facebook': 0.05, 'sex': 0.05, 'teenager': 0.05, 'traveller': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/zwwaxBpDHSw/,2015-10-01T08:59:08.914609+00:00,1443689948.0,{},"{'care': 0.05, 'facebook': 0.05, 'sex': 0.05, 'teenager': 0.05, 'traveller': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/7nYj2hgQpYk/,2015-10-01T08:14:09.995610+00:00,1443687249.0,{},"{'headline_nobody': 0.05, 'limerick': 0.05, 'mass': 0.05, 'nuns': 0.05, 'way': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/LnjyTmtqg9I/,2015-10-01T00:32:26.093139+00:00,1443659546.0,{},"{'headline_nobody': 0.05, 'limerick': 0.05, 'mass': 0.05, 'nuns': 0.05, 'way': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/WZnvadrYSxE/,2015-10-01T00:17:38.892152+00:00,1443658658.0,{},"{'9m': 0.05, 'irish': 0.05, 'operating': 0.05, 'pm_group': 0.05, 'profits': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/yfO2VOqbKhQ/,2015-10-01T00:17:35.339090+00:00,1443658655.0,"{'#government': 0.5752066115702479, '#tax': 0.42479338842975206}","{'#government': 0.4314049586776859, '#tax': 0.31859504132231403, 'changes': 0.05, 'employers': 0.05, 'government': 0.05, 'ibec': 0.05, 'tax': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/EdIEfzDk8lo/,2015-10-01T00:17:33.982390+00:00,1443658653.0,{},"{'agriculture_minister_simon_coveney': 0.05, 'beef_data': 0.05, 'events': 0.05, 'genomics_programme_bdgp': 0.05, 'participants': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/X0GDMeihh2c/,2015-10-01T00:17:33.561986+00:00,1443658653.0,{'#cyber': 1.0},"{'#cyber': 0.75, 'attack': 0.05, 'central_banks': 0.05, 'cyber': 0.05, 'matter': 0.05, 'roux': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/MQj8m2cLJAg/,2015-09-30T14:16:33.238604+00:00,1443622593.0,{},"{'headline_new': 0.05, 'ireland_women': 0.05, 'ireland_womens_six': 0.05, 'mens_u20s': 0.05, 'nations': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/-zbFI5FumBU/,2015-09-30T00:30:32.510808+00:00,1443573032.0,{},"{'circle_oil': 0.05, 'exploration': 0.05, 'firm': 0.05, 'number': 0.05, 'options': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/DIcN2LBGOjM/,2015-09-30T00:18:24.640807+00:00,1443572304.0,{},"{'c_ag': 0.05, 'headline_c': 0.05, 'inflated': 0.05, 'meals': 0.05, 'schools': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/ulCILILKpjo/,2015-09-29T09:29:11.796370+00:00,1443518951.0,{},"{'centre': 0.05, 'city': 0.05, 'cork': 0.05, 'fire': 0.05, 'restaurant': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/UjjROaUfZX4/,2015-09-28T00:29:44.865070+00:00,1443400184.0,{},"{'cardiff': 0.05, 'championship': 0.05, 'headline_how': 0.05, 'irish': 0.05, 'joe_mason': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/v3Y1hljg4g4/,2015-09-27T13:59:07.959638+00:00,1443362347.0,{},"{'earth': 0.05, 'end': 0.05, 'fear': 0.05, 'headline_supermoon': 0.05, 'monday': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/4Z0SOYJ5inY/,2015-09-26T00:17:19.015046+00:00,1443226639.0,{},"{'concern': 0.05, 'dublin': 0.05, 'headline_judge': 0.05, 'oberstown': 0.05, 'reports': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/UCKCoEkaoyA/,2015-09-25T00:59:42.737083+00:00,1443142782.0,{'#mufc': 1.0},"{'#mufc': 0.75, 'chelsea': 0.05, 'eva_carneiros': 0.05, 'headline_doctors': 0.05, 'safeguards': 0.05, 'the_premier_league_doctors_group': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/2ZrCd31xyuQ/,2015-09-25T00:44:35.428837+00:00,1443141875.0,{'#farc': 1.0},"{'#farc': 0.75, 'colombian': 0.05, 'commander': 0.05, 'farc': 0.05, 'juan_manuel_santos': 0.05, 'south_american': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/bptv1caCZM4/,2015-09-24T00:29:35.213590+00:00,1443054575.0,{},"{'airticity_league': 0.05, 'fai': 0.05, 'headline_league': 0.05, 'ireland': 0.05, 'the_long-awaited': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/Ez8by4jd1cg/,2015-09-24T00:29:24.113338+00:00,1443054564.0,{},"{'budget': 0.05, 'cuts': 0.05, 'plans': 0.05, 'state': 0.05, 'the_government': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/Bh4BraMxfcQ/,2015-09-23T00:29:13.348954+00:00,1442968153.0,{'#food': 1.0},"{'#food': 0.75, 'effects': 0.05, 'fats': 0.05, 'food': 0.05, 'heart': 0.05, 'product': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/iGX8EmjoMyQ/,2015-09-22T00:48:27.430932+00:00,1442882907.0,{},"{'exporters': 0.05, 'firms': 0.05, 'headline_us': 0.05, 'ireland': 0.05, 'irelands': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/SYKFABOj_Ck/,2015-09-22T00:48:22.851788+00:00,1442882902.0,"{'#uk': 0.4473053892215569, '#london': 0.5526946107784432}","{'#uk': 0.3354790419161677, '#london': 0.4145209580838324, 'fdi': 0.05, 'headline_cork': 0.05, 'london': 0.05, 'uk': 0.05, 'week': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/hhHeTNr7CUs/,2015-09-22T00:17:09.547802+00:00,1442881029.0,{},"{'archeologists': 0.0625, 'remains': 0.0625, 'settlers': 0.0625, 'years': 0.0625}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/AMMvXJm906w/,2015-09-22T00:17:08.316893+00:00,1442881028.0,{},"{'fianna_fil': 0.05, 'knife': 0.05, 'mandatory': 0.05, 'possession': 0.05, 'sentence': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/XZzVi85wGtI/,2015-09-22T00:17:06.501267+00:00,1442881026.0,{},"{'county': 0.05, 'months': 0.05, 'number': 0.05, 'people': 0.05, 'waterford_city': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/ce43ysoK27I/,2015-09-21T06:29:03.350623+00:00,1442816943.0,{'#rwc2015': 1.0},"{'#rwc2015': 0.75, 'headline_robbie_henshaw': 0.041666666666666664, 'pool_d': 0.041666666666666664, 'robbie_henshaw': 0.041666666666666664, 'romania': 0.041666666666666664, 'st_georges_park': 0.041666666666666664, 'world_cup': 0.041666666666666664}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/8N4j6dvzZoE/,2015-09-21T01:14:11.880389+00:00,1442798051.0,{},"{'constitution': 0.05, 'fine_gael': 0.05, 'justice_minister_frances_fitzgerald': 0.05, 'miscarriages': 0.05, 'ms_fitzgerald': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/M3z7tWNm1TY/,2015-09-21T01:14:08.736851+00:00,1442798048.0,{},"{'commemorations': 0.05, 'execution': 0.05, 'series': 0.05, 'thomas_kent': 0.05, 'thomas_kents': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/RQ3NrUfqbDE/,2015-09-21T00:44:27.280234+00:00,1442796267.0,{},"{'cause': 0.05, 'charlie_mcgeever': 0.05, 'countys': 0.05, 'headline_dual': 0.05, 'tipperary': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/bbfHJPGd1rA/,2015-09-19T00:44:05.162595+00:00,1442623445.0,{},"{'euribor': 0.05, 'fresh': 0.05, 'headline_uks_sfo': 0.05, 'traders': 0.05, 'uk_libor': 0.05}",6.957080410684792e-05
http://feeds.examiner.ie/%7Er/ieireland/%7E3/Ow4ML1Z-Ydw/,2015-09-19T00:14:11.324464+00:00,1442621651.0,{},"{'garda': 0.05, 'gun': 0.05, 'halt': 0.05, 'immediate': 0.05, 'rifle': 0.05}",6.957080410684792e-05
